id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_DBSCAN
5280070158,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,28,0,19,12,2010,-1.2918091399639906,-1.5978544169237736,-0.40021096446971144,131
5280069804,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,27,0,19,12,2010,-1.2918098220904353,-1.5978544169237736,-0.40021096446971144,131
5279464557,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,26,0,19,12,2010,-1.29181050421688,-1.5978544169237736,-0.40021096446971144,131
5279464367,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,8,0,19,12,2010,-1.2918227824928825,-1.5978544169237736,-0.40021096446971144,131
5280069234,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,0,0,19,12,2010,-1.2918282395044391,-1.5978544169237736,-0.40021096446971144,131
5279463965,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,0,0,19,12,2010,-1.2918282395044391,-1.5978544169237736,-0.40021096446971144,131
5279463755,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,0,0,19,12,2010,-1.2918282395044391,-1.5978544169237736,-0.40021096446971144,131
5279463561,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,42,23,18,12,2010,-1.291840517780442,-1.5978544169237736,-0.40021096446971144,131
5279463399,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,39,23,18,12,2010,-1.2918425641597757,-1.5978544169237736,-0.40021096446971144,131
5279463157,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,24,23,18,12,2010,-1.2918527960564445,-1.5978544169237736,-0.40021096446971144,131
5279462297,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,19,23,18,12,2010,-1.2918562066886676,-1.5978544169237736,-0.40021096446971144,131
5280067318,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,33,22,18,12,2010,-1.2918875845051188,-1.5978544169237736,-0.40021096446971144,131
5280067150,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,30,22,18,12,2010,-1.2918896308844525,-1.5978544169237736,-0.40021096446971144,131
5279460861,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,54,21,18,12,2010,-1.291914187436458,-1.5978544169237736,-0.40021096446971144,131
5279460361,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,27,21,18,12,2010,-1.2919326048504618,-1.5978544169237736,-0.40021096446971144,131
5280065076,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,20,21,18,12,2010,-1.291937379735574,-1.5978544169237736,-0.40021096446971144,131
5279459253,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",palais des sports de gerland,27,20,18,12,2010,-1.2919735324371375,-1.5978544169237736,-0.40021096446971144,131
5280064892,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,20,21,18,12,2010,-1.291937379735574,-1.5978544169237736,-0.40021096446971144,131
5279459583,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,14,21,18,12,2010,-1.2919414724942415,-1.5978544169237736,-0.40021096446971144,131
5279459431,54658172@N05,45.725184,4.828931,"2010,muaythai,gerland,weighins,18dcembre,fabricetiozzo,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",palais des sports de gerland,39,20,18,12,2010,-1.2919653469198022,-1.5978544169237736,-0.40021096446971144,131
5277475480,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,boxing,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,2,0,19,12,2010,-1.29182687525155,-1.5978544169237736,-0.40021096446971144,131
5276865321,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,55,23,18,12,2010,-1.2918316501366622,-1.5978544169237736,-0.40021096446971144,131
5277474644,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,50,23,18,12,2010,-1.291835060768885,-1.5978544169237736,-0.40021096446971144,131
5276864493,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,44,23,18,12,2010,-1.2918391535275526,-1.5978544169237736,-0.40021096446971144,131
5276864099,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",soins aprs luxation,42,23,18,12,2010,-1.291840517780442,-1.5978544169237736,-0.40021096446971144,131
5276863713,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,40,23,18,12,2010,-1.291841882033331,-1.5978544169237736,-0.40021096446971144,131
5276863343,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,37,23,18,12,2010,-1.2918439284126648,-1.5978544169237736,-0.40021096446971144,131
5277472746,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",soins aprs luxation de lpaule,34,23,18,12,2010,-1.2918459747919986,-1.5978544169237736,-0.40021096446971144,131
5277472384,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,33,23,18,12,2010,-1.2918466569184432,-1.5978544169237736,-0.40021096446971144,131
5277471952,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,31,23,18,12,2010,-1.2918480211713324,-1.5978544169237736,-0.40021096446971144,131
5277471568,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,30,23,18,12,2010,-1.291848703297777,-1.5978544169237736,-0.40021096446971144,131
5276861369,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,30,23,18,12,2010,-1.291848703297777,-1.5978544169237736,-0.40021096446971144,131
5276860699,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,28,23,18,12,2010,-1.2918500675506661,-1.5978544169237736,-0.40021096446971144,131
5276860251,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,27,23,18,12,2010,-1.2918507496771108,-1.5978544169237736,-0.40021096446971144,131
5276859729,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,20,23,18,12,2010,-1.291855524562223,-1.5978544169237736,-0.40021096446971144,131
5277469168,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,19,23,18,12,2010,-1.2918562066886676,-1.5978544169237736,-0.40021096446971144,131
5276858859,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,16,23,18,12,2010,-1.2918582530680014,-1.5978544169237736,-0.40021096446971144,131
5277468152,54658172@N05,45.725184,4.828931,"france,sports,sport,lyon,ring,combat,boxe,2010,muaythai,gerland,poing,combats,palaisdessports,weighins,18dcembre,fabricetiozzo,boxeanglaise,boxinglyon,lyonboxing,lanuitdeschallenges9,boxingn,yohanlidon,adilabbas,abdallahmabel,naruepolfairtex,nabilelouissi,palaisdessportsdegerland,fatihmeric,nuitdeschallenge,azizaoubaita,acadmielyonnaisedeboxe,lyonboxe,boxelyon",,12,23,18,12,2010,-1.2918609815737796,-1.5978544169237736,-0.40021096446971144,131
